Pb,Ni,Fe,Ca,Cu,Hg,As,Be,MortalityIncrement
7.273929672056555,2.070963343424546,7.85207865495379,1.4942567782756058,208.44308410121727,45.138647334676335,10.682977646477173,1.0358996081703513,5.130810995008531
9.081471887781746,2.550913190335121,4.226981657867405,4.442946637596742,215.21873204179116,28.433200612815387,23.179165104386016,1.0654400756658227,1.4102860118357516
9.263641388230704,3.568156845493134,5.945291558864372,2.4073658050322893,137.9781252511267,39.68127053628058,24.742007616655012,1.0676881018568718,1.8547070040348057
6.9655670910669025,2.843386021125503,6.986798658143742,3.3291310187459535,114.09456202368635,39.469076858030306,22.499526814233597,1.0662441648190193,1.9728883721227621
5.694225253712265,2.931406263192709,8.606560970371703,3.403690985753403,286.75587954229286,34.22053501920934,16.783440765188463,1.0031345455230236,2.5104980722176755
5.1638064911010275,3.5943860209153398,8.309817835779679,2.6210558441129406,209.3546719294472,35.116635552020234,20.383082903886923,1.092541661459343,1.9064512539759555
6.786858708316326,3.6292868087253636,6.216475973377953,3.2041177766277635,239.58541298257086,25.238830779300354,22.945258010376964,0.9568895459185194,1.434199982946921
7.23090326738125,2.0139716026156025,7.639522866970174,4.1023837312070555,156.99098054750147,26.208199445966272,27.981122177957445,0.9645291720366722,1.2984335681712262
7.428563699572019,4.824098750219135,6.512625680861973,1.7612129447209002,274.0452893494578,23.306447457344795,15.67286744170845,1.0164219671054875,1.9298489685766742
8.232796007939132,4.643586421275954,9.822996687361638,4.373628462209819,127.73591091465508,41.523472767816266,17.755612471753125,1.0895685637534478,2.617740504488862
7.292532153228458,3.6042908124702544,6.328155210278579,2.89469468957178,152.60195817576752,47.322691909294406,15.47249871842238,1.0516189263017965,3.351020888817591
9.001794407792552,4.262566535800793,4.8320385334542735,2.986048522092249,213.06873915340017,40.52076231827796,13.893600726301209,0.9310066086578394,3.64797069608533
8.001209475285776,4.3532717482327765,7.021374769263133,1.5358522318317536,252.89312509557084,41.28084322081233,28.353086433179936,1.098597576305916,1.6210968286985146
7.969957107098972,2.1325416348583373,6.816175403311011,1.911138396863171,212.75880383301393,24.018762057574506,23.411713283625755,1.0370820955219995,1.435010219126306
7.771098576280474,2.248417665755055,5.555015846975445,1.8296975977196808,100.24650535225798,25.386125967993216,23.56059728345543,1.0072429177238196,1.4628297259114373
8.130090477023932,4.268431626905829,8.795539156983732,2.1838046819726693,140.71410614906137,28.551098163309398,23.462842608664037,1.0390162689072797,1.6040977599259452
5.039773747344477,3.599196419444925,9.597887411779116,4.020958414161289,123.42475281994948,24.89918243519002,13.540629056658771,1.0390707915547066,2.274206075445932
9.547456404890365,4.027264022923567,7.6954406489484315,3.9439660676743458,204.30848120799135,21.089560424528976,11.604876452342673,0.9882765335981243,2.6543143706510897
9.501757909152364,2.3726191217778774,4.723571895746387,2.64052546741005,278.8801437802815,20.0479868917764,20.6217568153014,0.9052397047621753,1.5717481243655764
8.765744234947658,4.7129338428740954,6.37264797149367,1.2886101609643115,172.38446178829693,33.3002340273923,23.24694501923492,1.0263939798032484,1.781927614612964
5.307924972082867,2.9901014317922403,5.780364131096359,2.2573473892569482,292.538372461213,47.444728176377566,13.64542952034056,1.038002885131349,3.7677373361574724
6.610237518185826,2.9616932359672785,6.566293539249081,4.3461001621627435,192.92920145814332,28.767282900487984,27.718421861611603,0.9348373048924179,1.3397799443055243
8.829112752050346,2.3096179174020675,6.308898868068504,2.7776926610967565,249.29124924013993,38.92368133744422,14.368608401293407,1.0100672080681636,3.380014340380489
5.078141259766854,3.732075415847458,4.242647015629325,2.66615081647887,126.76198418168003,37.176077501044915,26.940343389307053,1.0512343711685703,1.4187292455876808
8.718533108522903,4.340019817139472,4.572431823666983,4.5300729281388215,119.19213057316118,33.14893637933343,18.444435466942494,0.9149412637213697,2.2310619627401094
7.9999247424769315,4.1620841182833805,4.9879860891951795,1.2860969383681922,269.83961706205304,26.336529690366824,13.593080197966735,1.0911723591591966,2.2893745941373327
7.996804579329346,4.48567898548076,6.828572083765694,3.2337974226639794,163.85348723389558,31.240645172024088,23.410229555149158,1.0661500576323961,1.5396238390034467
9.590478970626066,3.541067843523261,7.156849599683408,3.497644016046111,143.26707349973134,41.79538465293422,23.786525723644342,0.981712367356126,2.2090481552176517
6.170590399529497,4.225258575052196,4.935526606364195,2.970612832673833,180.49505787265366,33.111433367969525,19.494745256730575,0.9853121577873536,1.9315666955817419
8.368868348115445,3.2430311823798186,7.15696000209962,3.350453571378269,109.0431552071302,26.663769807394498,16.696993394566533,1.0606724891364425,2.0144932150724193
6.082633375256929,3.2093377652116355,6.1777398530370435,4.80069876314173,133.9064409046322,47.03261613720044,25.47440530732966,0.9318052390512156,2.163845435768697
7.068477575856598,4.633578075500386,5.552989549034292,2.5940676090941683,124.59669171811116,43.02385340165394,10.072857753892086,1.093337640335676,4.40371995977361
8.34468869785274,2.7069481930394774,9.928333766807409,3.619909629751338,248.96802242547162,46.09846779954837,15.794528094257693,0.9527287680446357,3.862683336123037
7.20428393270206,4.462478311016123,7.302634104708538,3.215296430006073,118.86287352555695,45.326272993904176,23.306450419958168,0.951840363631067,2.354670652382888
9.778503387796011,4.660597784300132,5.305251436281559,2.314849746552742,190.15540397042517,34.2198894827287,21.263533880983893,0.9797347052692235,2.035693908317088
7.247870382238807,3.3030394545371173,7.14246525032133,3.474558495435558,123.71716562922686,49.260306789450055,12.745365114129275,1.0508996351296236,4.252147700919854
7.241046993781808,4.975780368483953,6.793685783193068,1.8715302246725787,293.8237913969415,32.51019264294755,22.719718899298563,0.9536698601098489,1.8358820282330506
7.14065725599077,2.1569389833152215,8.513231902765197,3.243536522763199,105.53368757778958,49.548371254606344,27.53963544143768,1.0875787140394624,1.9993118024784173
6.303501965386474,2.1897100280212594,7.460125602810188,1.0829882157766,203.52607672469736,38.618335262862054,14.499815498688726,1.0105595332569375,3.357002354810699
6.842724045682976,3.946581053625726,9.186504439483096,1.4298557876161007,188.9913076435963,33.83404788204439,15.710732148392434,1.0666829790722039,2.6594163473689654
8.30326586674522,2.8676849105998268,6.504293980698734,2.915837224180722,110.43716639490388,29.648590971984923,12.723539552729639,0.9520793967113549,3.1990960947971656
8.222711273601613,3.3063505201930576,4.128849387437477,2.359002752151646,107.94457090125506,28.39801550673254,23.669351809394914,1.0038190178471516,1.480018716639716
5.089252612956366,2.5226395650083124,7.296767804391001,3.859565256488029,224.67813177046236,48.326363129224845,22.83121282012609,1.0521099100436646,2.2651408280868432
6.613923506287499,3.5923732406596094,7.898119142478324,1.474931555942578,291.40900156917735,41.00657122116737,13.848525189666061,0.9941979834767252,3.6701996596684325
6.799968879164628,4.790563810595897,6.047896164978301,3.215077216194476,120.06599294382988,34.80957839957126,25.4758726917235,1.007765033912758,1.5475937353301936
6.661067632858068,4.309349714669244,8.308698710722908,1.7225140766105134,280.8949531955582,32.73562669939882,12.353503487768503,0.930496638405647,3.632410730496661
9.922420428853616,3.8750228166319776,5.7988347739515245,3.7186615801882694,183.81351036342033,36.85870801882689,10.162187697927731,1.0629937703823942,4.171958548360384
8.484398191410314,3.606347045253093,4.206185771166734,2.3287738380223204,207.68954762197475,29.854027294507272,10.903317293649465,1.0127191147149244,3.3227805368352636
5.776078447183873,2.46616243662251,6.483326395313353,1.3156551225735411,264.0899281902034,44.07739213621815,24.780901319166226,0.9047839203499256,2.3475659858495517
5.535918920069842,4.252668297575983,7.481126728039097,1.84405958439689,162.60006300534738,21.834467736108486,26.781827904392767,0.9746572466457304,1.104674452724751
8.143419630160901,3.3399093892967042,6.6660471493591675,2.9443300574112037,173.07572994028965,42.23197639609943,28.770085906711497,1.0558371128553619,1.6735900433827633
7.813621343643694,4.072519764333077,6.619611356468271,2.174747613407169,166.53411391853228,39.264088455745735,15.34725154335084,0.996932647803656,3.1065458684750102
5.011288295185022,3.8879716748006468,5.25479914709643,4.201608841683264,138.7990203217269,23.881167878614654,21.351138403476796,1.0240928276320782,1.195411168708064
8.428505303589947,2.4460400976980665,6.452142891090053,3.401776393618,160.04553770203614,20.940161458733588,16.670840587477244,0.9698314777187738,1.8588454410970774
8.948679199526364,3.8274528916139365,7.545393606455281,4.0784116242617765,262.7429174858188,42.40803416429553,22.616741945373406,0.9381773212522263,2.407184908505079
6.615096178831001,3.097544445827257,7.211282682119361,1.2444961983128615,114.14657656763191,20.13025032894432,23.617131287638536,0.963600545917893,1.3048559369286061
8.628476017738805,3.4186366314059953,6.638526338201084,4.241884635489754,124.9188934869785,39.46787142224482,27.531070199448198,0.9149959637659505,1.8719121161995416
7.52914185926361,2.359219156917332,4.080152647816211,1.5244643922450654,152.20853073987666,37.21511458935235,28.245990483501235,1.035327610666115,1.5395156508240007
8.114879678185256,4.445619145240775,4.775807369104789,1.8884072785651256,110.80647891635735,47.91344136420049,13.643738077714257,0.9314875727935372,4.292301935606973
8.057819404420687,4.300906229081024,8.45475334487145,1.335361672291552,258.6693906238098,44.167763576515725,29.775110652250312,0.9464220131089184,1.9561769106600657
7.907291343085605,2.5899137637243044,5.688178381888254,1.3094981054064254,115.02333717385133,41.865171662986725,14.248715688560551,0.9836836320577397,3.68443444053317
9.99160792821812,3.630682398368888,8.491461995259947,3.8983601564113446,133.08940152834225,30.733169578521363,24.995052447852245,1.0363099007161303,1.6124948579420713
9.738135722650764,4.858471256112418,8.666195374781893,4.032069941438572,212.84786964020975,30.828083624336614,19.950195692873972,1.031480722371469,1.9643329168353982
8.655734088779946,4.878826899821253,4.515596302247915,3.329937110372782,265.1836680702392,28.39844239058979,12.079321029546952,0.9830952146672104,2.816110177692686
7.21238385895965,2.7586955565580906,5.459278199553225,4.041403181047622,225.8771825864313,40.03224431616608,11.064787982726433,1.0292898864753224,4.037664415624281
7.139059257192075,2.5730292491619884,9.847839433579182,3.739585745476581,145.51174042581837,36.5250848325436,16.821308595735882,0.9678308272459727,2.9041454524543795
7.552888336753099,2.060546167873455,4.306034908546636,4.24245721735098,119.38317583581943,29.258023541734584,16.414728225291704,0.9058870311340496,2.3466609297390173
7.272942107259729,4.369613056269251,4.399676837819163,3.363686442601237,174.5563618083279,46.66845664633792,18.527565268313474,1.0536582904954908,2.596513733689579
9.61505303061184,4.611599121765692,9.271321122926034,4.0064848816384915,259.8530531365722,38.20276394368332,26.455893370985333,0.9370240464183361,1.9585346814849518
9.745668906805353,3.707832123458777,7.644214019084329,1.1504886231881613,239.44938052167083,32.83031959153193,16.485593497195794,0.9130285219469538,3.0190724949739685
8.413010332331208,2.074073875423125,8.741812311639585,2.0424187101283575,232.02373302493976,29.384525350540528,27.857766804956437,1.0600386869552938,1.4393177637122119
5.93528548725112,4.6400336584101005,5.445583393865675,2.9617700015035973,256.12672187286273,37.95573597038212,25.86257153065875,0.9474040920280048,1.706592275456979
7.543797556110012,2.0500203381715014,4.151138245680563,2.4407708611145407,283.24570791934093,37.8412206939838,17.81870317752974,0.9678180651251609,2.6167192035452795
5.003358890518205,2.7519112545139692,4.8354050984713295,1.318558287588338,112.68121309434633,43.756005759790135,20.820034355169202,0.9634788113838811,2.472870452588394
5.969391250004509,4.173083705410866,9.797661158361182,2.2870406534622028,138.13968730367682,42.21643612561326,29.37158664226127,1.0987404322522245,1.5990459028944786
6.037337288071711,3.553606172392027,7.620563377296275,3.1202137400026277,241.17417887728246,32.83490687317298,20.238966410986833,0.9752230224085956,2.021513395147451
5.370228120821202,2.2223591899251542,5.729475750268827,3.918870561746154,263.5216185079496,46.949475810802966,21.450915233204213,1.0006915744569773,2.421932367720164
6.575950251525928,4.235163983146412,5.378364867548564,1.7131066841617986,198.8387518647539,37.5944075348371,25.34811532111287,1.0359440816002994,1.663456888722864
6.106889843052416,4.530665679183607,9.723799859115264,3.4275713765142344,282.8392321367736,34.19476848981836,12.986491270618465,1.0235609009070998,3.170808965834369
7.154974932804798,3.1483573346632827,4.520318642421372,3.9797964426699983,178.09735114253516,31.726765233368805,25.8088126135647,0.9146949714844691,1.5399777964756833
6.287855390767568,4.783931554064562,4.964167781416372,4.752111253713225,135.2566753057524,25.60535020553366,25.113981190978816,0.9244957763302422,1.1802156814517752
6.016375415870207,4.660627526239972,6.591123897816799,4.813143681811257,292.82684769976754,34.57941027500565,16.204185905725538,0.9579111734640668,2.434825911304251
5.657514465429341,4.2708016629159955,4.966132275681201,4.028577238135277,261.2918140735036,28.572457329235093,19.42962180402119,0.9142827311181879,1.7438120851551424
6.549064980438182,2.8678059810456604,9.927727584225643,1.4050429379847098,116.01045991746778,28.924778180215668,14.654400152946486,0.9782212292114151,2.8746886433701992
